"Hour";"Subscriber Country Name";"Subscriber Operator Name";"Origin Operator Name";"SUM Transactions";"# Successes";"Prefix"
"2016/10/01 08:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"20";"7";"714020"
"2016/10/01 08:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"84";"48";"310120"
"2016/10/01 08:00:00";"Netherlands (Kingdom of the)";"KPN (NL)";"MOVISTAR (PE)";"12";"9";"20408"
"2016/10/01 08:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"60";"29";"72411"
"2016/10/01 08:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"10";"3";"72423"
"2016/10/01 08:00:00";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"MOVISTAR (PE)";"2";"1";"23433"
"2016/10/01 08:00:00";"United Kingdom of Great Britain and Northern Ireland";"VODAFONE (GB)";"MOVISTAR (PE)";"10";"9";"23415"
"2016/10/01 07:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"1089";"286";"73002"
"2016/10/01 07:00:00";"Italy";"TIM (IT)";"MOVISTAR (PE)";"40";"14";"22201"
"2016/10/01 07:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"9";"6";"44010"
"2016/10/01 07:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"3";"2";"21405"
"2016/10/01 07:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"7";"4";"21401"
"2016/10/01 07:00:00";"Canada";"TELUS (CA)";"MOVISTAR (PE)";"13";"7";"302220"
"2016/10/01 07:00:00";"Canada";"VIDEOTRON (CA)";"MOVISTAR (PE)";"2";"2";"302500"
"2016/10/01 07:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"9";"7";"20820"
"2016/10/01 07:00:00";"Guyana";"DIGICEL (GY)";"MOVISTAR (PE)";"2";"1";"73801"
"2016/10/01 07:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"16";"9";"20601"
"2016/10/01 07:00:00";"New Zealand";"TELECOM (NZ)";"MOVISTAR (PE)";"2";"1";"53005"
"2016/10/01 07:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"49";"2";"23002"
"2016/10/01 07:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"2";"1";"23001"
"2016/10/01 07:00:00";"Hongkong, China";"HUTCHISON (HK)";"MOVISTAR (PE)";"1";"1";"45403"
"2016/10/01 07:00:00";"Slovak Republic";"MOVISTAR SLOVAKIA (SK)";"MOVISTAR (PE)";"16";"2";"23106"
"2016/10/01 07:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"6";"3";"42501"
"2016/10/01 07:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"5";"4";"42502"
"2016/10/01 07:00:00";"Israel (State of)";"PELEPHONE (IL)";"MOVISTAR (PE)";"3";"1";"42503"
"2016/10/01 07:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"19";"3";"25099"
"2016/10/01 07:00:00";"India (Republic of)";"AIRCEL DIGILINK (Rajasthan) (IN)";"MOVISTAR (PE)";"8";"1";"40498"
"2016/10/01 07:00:00";"Korea (Republic of)";"SK TELECOM (KR)";"MOVISTAR (PE)";"2";"1";"45005"
"2016/10/01 07:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"23";"9";"714020"
"2016/10/01 07:00:00";"Colombia (Republic of)";"MOVISTAR (CO)";"MOVISTAR (PE)";"9";"3";"732123"
"2016/10/01 07:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"73";"6";"70403"
"2016/10/01 07:00:00";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"MOVISTAR (PE)";"41";"15";"20416"
"2016/10/01 07:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"146";"36";"26207"
"2016/10/01 07:00:00";"Germany (Federal Republic of)";"TELEKOM (DE)";"MOVISTAR (PE)";"16";"4";"26201"
"2016/10/01 07:00:00";"Jordan (Hashemite Kingdom of)";"JORDAN MOBILE ZAIN (JO)";"MOVISTAR (PE)";"2";"1";"41601"
"2016/10/01 07:00:00";"Philippines (Republic of the)";"SMART (PH)";"MOVISTAR (PE)";"118";"29";"51503"
"2016/10/01 07:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"9";"6";"22801"
"2016/10/01 07:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"53";"20";"72410"
"2016/10/01 07:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"10";"5";"72423"
"2016/10/01 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"MOVISTAR (PE)";"6";"4";"23433"
"2016/10/01 08:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"1066";"273";"73002"
"2016/10/01 08:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"7";"5";"44010"
"2016/10/01 08:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"33";"13";"21403"
"2016/10/01 08:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"2";"2";"21405"
"2016/10/01 08:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"2";"2";"21406"
"2016/10/01 08:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"3";"2";"302370"
"2016/10/01 08:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"24";"3";"23450"
"2016/10/01 08:00:00";"Mexico";"IUSACELL (MX)";"MOVISTAR (PE)";"3";"2";"334050"
"2016/10/01 08:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"2";"2";"23207"
"2016/10/01 08:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"5";"2";"23205"
"2016/10/01 08:00:00";"Belgium";"BASE (BE)";"MOVISTAR (PE)";"3";"3";"20620"
"2016/10/01 08:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"13";"4";"20601"
"2016/10/01 08:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"490";"159";"72234"
"2016/10/01 08:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"1";"1";"40492"
"2016/10/01 08:00:00";"United Arab Emirates";"ETISALAT (AE)";"MOVISTAR (PE)";"7";"3";"42402"
"2016/10/01 08:00:00";"Paraguay (Republic of)";"PERSONAL (PY)";"MOVISTAR (PE)";"10";"1";"74405"
"2016/10/01 08:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"149";"40";"26207"
"2016/10/01 08:00:00";"Switzerland (Confederation of)";"ORANGE (CH)";"MOVISTAR (PE)";"14";"3";"22803"
"2016/10/01 08:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"46";"18";"72410"
"2016/10/01 08:00:00";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"MOVISTAR (PE)";"105";"38";"23410"
"2016/10/01 08:00:00";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"MOVISTAR (PE)";"1";"1";"23430"
"2016/10/01 07:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"12";"7";"22288"
"2016/10/01 07:00:00";"Italy";"VODAFONE (IT)";"MOVISTAR (PE)";"14";"8";"22210"
"2016/10/01 07:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"31141";"8106";"21407"
"2016/10/01 07:00:00";"France";"ORANGE F (FR)";"MOVISTAR (PE)";"60";"26";"20801"
"2016/10/01 07:00:00";"Mexico";"IUSACELL (MX)";"MOVISTAR (PE)";"1";"1";"334050"
"2016/10/01 07:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"75";"16";"334030"
"2016/10/01 07:00:00";"Sweden";"TELENOR (SE)";"MOVISTAR (PE)";"3";"3";"24008"
"2016/10/01 07:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"5";"1";"23205"
"2016/10/01 07:00:00";"Belgium";"BASE (BE)";"MOVISTAR (PE)";"1";"1";"20620"
"2016/10/01 07:00:00";"Ecuador";"CONECEL (EC)";"MOVISTAR (PE)";"1";"1";"74001"
"2016/10/01 07:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"5";"2";"25506"
"2016/10/01 07:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"3";"3";"710300"
"2016/10/01 07:00:00";"Costa Rica";"MOVISTAR (CR)";"MOVISTAR (PE)";"11";"3";"71204"
"2016/10/01 07:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"3";"2";"25001"
"2016/10/01 07:00:00";"India (Republic of)";"TATA DOCOMO (MUMBAI) (IN)";"MOVISTAR (PE)";"10";"1";"405039"
"2016/10/01 07:00:00";"India (Republic of)";"TATA DOCOMO (HIMCHAD PRADESH) (IN)";"MOVISTAR (PE)";"3";"1";"40449"
"2016/10/01 07:00:00";"Korea (Republic of)";"LG UPLUS (KR)";"MOVISTAR (PE)";"4";"3";"45006"
"2016/10/01 07:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"35";"20";"73601"
"2016/10/01 07:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"71";"18";"732111"
"2016/10/01 07:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"112";"6";"51010"
"2016/10/01 07:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"1";"1";"310170"
"2016/10/01 07:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"96";"46";"310410"
"2016/10/01 07:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"2903";"931";"20404"
"2016/10/01 07:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"42";"14";"74807"
"2016/10/01 07:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"51";"24";"72406"
"2016/10/01 07:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"59";"26";"72411"
"2016/10/01 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"H3G (GB)";"MOVISTAR (PE)";"9";"7";"23420"
"2016/10/01 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"VODAFONE (GB)";"MOVISTAR (PE)";"11";"8";"23415"
"2016/10/01 08:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"12";"5";"22288"
"2016/10/01 08:00:00";"Canada";"TELUS (CA)";"MOVISTAR (PE)";"13";"8";"302220"
"2016/10/01 08:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"8";"3";"302610"
"2016/10/01 08:00:00";"Mexico";"TELCEL (MX)";"MOVISTAR (PE)";"1";"1";"33402"
"2016/10/01 08:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"49";"16";"334030"
"2016/10/01 08:00:00";"Belgium";"MOBISTAR (BE)";"MOVISTAR (PE)";"23";"11";"20610"
"2016/10/01 08:00:00";"Ecuador";"CONECEL (EC)";"MOVISTAR (PE)";"2";"2";"74001"
"2016/10/01 08:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"4";"2";"710300"
"2016/10/01 08:00:00";"Costa Rica";"MOVISTAR (CR)";"MOVISTAR (PE)";"5";"1";"71204"
"2016/10/01 08:00:00";"India (Republic of)";"TATA DOCOMO (UP WEST) (IN)";"MOVISTAR (PE)";"18";"2";"405046"
"2016/10/01 08:00:00";"Korea (Republic of)";"LG UPLUS (KR)";"MOVISTAR (PE)";"5";"3";"45006"
"2016/10/01 08:00:00";"Korea (Republic of)";"SK TELECOM (KR)";"MOVISTAR (PE)";"5";"2";"45005"
"2016/10/01 08:00:00";"Poland (Republic of)";"T-MOBILE (PL)";"MOVISTAR (PE)";"7";"1";"26002"
"2016/10/01 08:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"40";"27";"73601"
"2016/10/01 08:00:00";"Bolivia (Republic of)";"MOVIL DE ENTEL (BO)";"MOVISTAR (PE)";"2";"1";"73602"
"2016/10/01 08:00:00";"Colombia (Republic of)";"MOVISTAR (CO)";"MOVISTAR (PE)";"4";"2";"732123"
"2016/10/01 08:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"47";"15";"732111"
"2016/10/01 08:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"42";"6";"70403"
"2016/10/01 08:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"84";"6";"51010"
"2016/10/01 08:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"98";"52";"310410"
"2016/10/01 08:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"15";"9";"46000"
"2016/10/01 08:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"2862";"940";"20404"
"2016/10/01 08:00:00";"Germany (Federal Republic of)";"TELEKOM (DE)";"MOVISTAR (PE)";"18";"10";"26201"
"2016/10/01 08:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"44";"15";"74807"
"2016/10/01 08:00:00";"Switzerland (Confederation of)";"SUNRISE (CH)";"MOVISTAR (PE)";"58";"7";"22802"
"2016/10/01 08:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"9";"4";"22801"
"2016/10/01 08:00:00";"Martinique (French Department of)";"DIGICEL ANTILLES FRANCAISES (BOUYGUES TELECOM CARAIBE) (MQ)";"MOVISTAR (PE)";"1";"1";"34020"
"2016/10/01 08:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"1";"1";"50502"
"2016/10/01 08:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"13";"4";"50501"
"2016/10/01 07:00:00";"Japan";"KDDI (JP)";"MOVISTAR (PE)";"1";"1";"44051"
"2016/10/01 07:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"33";"15";"21403"
"2016/10/01 07:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"1";"1";"21406"
"2016/10/01 07:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"7";"4";"302370"
"2016/10/01 07:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"9";"7";"302720"
"2016/10/01 07:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"14";"7";"20810"
"2016/10/01 07:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"22";"2";"23450"
"2016/10/01 07:00:00";"Mexico";"NEXTEL (MX)";"MOVISTAR (PE)";"1";"1";"33409"
"2016/10/01 07:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"2";"2";"23207"
"2016/10/01 07:00:00";"Denmark";"TDC MOBIL (DK)";"MOVISTAR (PE)";"1";"1";"23801"
"2016/10/01 07:00:00";"Ecuador";"MOVISTAR (EC)";"MOVISTAR (PE)";"363";"151";"74000"
"2016/10/01 07:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"14";"4";"27201"
"2016/10/01 07:00:00";"Hongkong, China";"CSL LTD (HK)";"MOVISTAR (PE)";"1";"1";"45400"
"2016/10/01 07:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"286";"69";"72207"
"2016/10/01 07:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"492";"153";"72234"
"2016/10/01 07:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"3";"1";"40492"
"2016/10/01 07:00:00";"India (Republic of)";"BHARTI AIRTEL (Nueva Delhi) (IN)";"MOVISTAR (PE)";"2";"1";"40427"
"2016/10/01 07:00:00";"India (Republic of)";"BHARTI AIRTEL (Madhya Pradesh) (IN)";"MOVISTAR (PE)";"1";"1";"40424"
"2016/10/01 07:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"4";"4";"26006"
"2016/10/01 07:00:00";"United Arab Emirates";"ETISALAT (AE)";"MOVISTAR (PE)";"2";"1";"42402"
"2016/10/01 07:00:00";"Paraguay (Republic of)";"PERSONAL (PY)";"MOVISTAR (PE)";"4";"2";"74405"
"2016/10/01 07:00:00";"Guatemala (Republic of)";"COMCEL - TIGO (GT)";"MOVISTAR (PE)";"1";"1";"70402"
"2016/10/01 07:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"11";"6";"46000"
"2016/10/01 07:00:00";"Netherlands (Kingdom of the)";"KPN (NL)";"MOVISTAR (PE)";"3";"2";"20408"
"2016/10/01 07:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"5";"2";"20412"
"2016/10/01 07:00:00";"Switzerland (Confederation of)";"ORANGE (CH)";"MOVISTAR (PE)";"8";"6";"22803"
"2016/10/01 07:00:00";"Brazil (Federative Republic of)";"OI (BR)";"MOVISTAR (PE)";"5";"1";"724031"
"2016/10/01 07:00:00";"Brazil (Federative Republic of)";"TIM (CENTRO SUL) (BR)";"MOVISTAR (PE)";"1";"1";"72404"
"2016/10/01 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"MOVISTAR (PE)";"87";"32";"23410"
"2016/10/01 07:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"7";"4";"50501"
"2016/10/01 08:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"32469";"8012";"21407"
"2016/10/01 08:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"16";"7";"20820"
"2016/10/01 08:00:00";"Mexico";"NEXTEL (MX)";"MOVISTAR (PE)";"2";"2";"33409"
"2016/10/01 08:00:00";"Taiwan";"CHUNGHWA TELECOM (TW)";"MOVISTAR (PE)";"1";"1";"46692"
"2016/10/01 08:00:00";"Ecuador";"MOVISTAR (EC)";"MOVISTAR (PE)";"378";"120";"74000"
"2016/10/01 08:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"5";"2";"27201"
"2016/10/01 08:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"3";"1";"25506"
"2016/10/01 08:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"51";"2";"23002"
"2016/10/01 08:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"6";"3";"23001"
"2016/10/01 08:00:00";"Slovak Republic";"MOVISTAR SLOVAKIA (SK)";"MOVISTAR (PE)";"4";"2";"23106"
"2016/10/01 08:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"5";"4";"42502"
"2016/10/01 08:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"228";"76";"72207"
"2016/10/01 08:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"14";"2";"25099"
"2016/10/01 08:00:00";"India (Republic of)";"AIRCEL DIGILINK (Rajasthan) (IN)";"MOVISTAR (PE)";"17";"1";"40498"
"2016/10/01 08:00:00";"India (Republic of)";"TATA DOCOMO (HIMCHAD PRADESH) (IN)";"MOVISTAR (PE)";"3";"1";"40449"
"2016/10/01 08:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"5";"4";"26006"
"2016/10/01 08:00:00";"Colombia (Republic of)";"COMCEL (CO)";"MOVISTAR (PE)";"1";"1";"732101"
"2016/10/01 08:00:00";"Guatemala (Republic of)";"COMCEL - TIGO (GT)";"MOVISTAR (PE)";"4";"4";"70402"
"2016/10/01 08:00:00";"United States of America";"T-MOBILE (US)";"MOVISTAR (PE)";"542";"201";"310260"
"2016/10/01 08:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"2";"2";"310170"
"2016/10/01 08:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"22";"13";"311480"
"2016/10/01 08:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"1";"1";"46002"
"2016/10/01 08:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"3";"3";"20412"
"2016/10/01 08:00:00";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"MOVISTAR (PE)";"27";"13";"20416"
"2016/10/01 08:00:00";"Philippines (Republic of the)";"SMART (PH)";"MOVISTAR (PE)";"144";"27";"51503"
"2016/10/01 08:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"59";"23";"72406"
"2016/10/01 08:00:00";"United Kingdom of Great Britain and Northern Ireland";"H3G (GB)";"MOVISTAR (PE)";"6";"6";"23420"
"Hour";"Subscriber Country Name";"Subscriber Operator Name";"Origin Operator Name";"SUM Transactions";"# Successes";"Prefix"
"2016/10/01 08:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"1066";"273";"73002"
"2016/10/01 08:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"7";"5";"44010"
"2016/10/01 08:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"33";"13";"21403"
"2016/10/01 08:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"2";"2";"21405"
"2016/10/01 08:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"2";"2";"21406"
"2016/10/01 08:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"3";"2";"302370"
"2016/10/01 08:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"24";"3";"23450"
"2016/10/01 08:00:00";"Mexico";"IUSACELL (MX)";"MOVISTAR (PE)";"3";"2";"334050"
"2016/10/01 08:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"2";"2";"23207"
"2016/10/01 08:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"5";"2";"23205"
"2016/10/01 08:00:00";"Belgium";"BASE (BE)";"MOVISTAR (PE)";"3";"3";"20620"
"2016/10/01 08:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"13";"4";"20601"
"2016/10/01 08:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"490";"159";"72234"
"2016/10/01 08:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"1";"1";"40492"
"2016/10/01 08:00:00";"United Arab Emirates";"ETISALAT (AE)";"MOVISTAR (PE)";"7";"3";"42402"
"2016/10/01 08:00:00";"Paraguay (Republic of)";"PERSONAL (PY)";"MOVISTAR (PE)";"10";"1";"74405"
"2016/10/01 08:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"149";"40";"26207"
"2016/10/01 08:00:00";"Switzerland (Confederation of)";"ORANGE (CH)";"MOVISTAR (PE)";"14";"3";"22803"
"2016/10/01 08:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"46";"18";"72410"
"2016/10/01 08:00:00";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"MOVISTAR (PE)";"105";"38";"23410"
"2016/10/01 08:00:00";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"MOVISTAR (PE)";"1";"1";"23430"
"2016/10/01 09:00:00";"Chile";"ENTEL PCS (CL)";"MOVISTAR (PE)";"131";"67";"73001"
"2016/10/01 09:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"1092";"280";"73002"
"2016/10/01 09:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"15";"11";"22288"
"2016/10/01 09:00:00";"Italy";"VODAFONE (IT)";"MOVISTAR (PE)";"18";"12";"22210"
"2016/10/01 09:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"9";"6";"21401"
"2016/10/01 09:00:00";"Canada";"VIDEOTRON (CA)";"MOVISTAR (PE)";"1";"1";"302500"
"2016/10/01 09:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"12";"8";"20810"
"2016/10/01 09:00:00";"Sweden";"TELENOR (SE)";"MOVISTAR (PE)";"6";"5";"24008"
"2016/10/01 09:00:00";"Turkey";"TURKCELL (TR)";"MOVISTAR (PE)";"11";"4";"28601"
"2016/10/01 09:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"4";"2";"23207"
"2016/10/01 09:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"6";"2";"23205"
"2016/10/01 09:00:00";"Denmark";"TDC MOBIL (DK)";"MOVISTAR (PE)";"2";"2";"23801"
"2016/10/01 09:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"10";"4";"27201"
"2016/10/01 09:00:00";"Costa Rica";"MOVISTAR (CR)";"MOVISTAR (PE)";"5";"1";"71204"
"2016/10/01 09:00:00";"Hongkong, China";"CHINA MOBILE (HK)";"MOVISTAR (PE)";"6";"2";"45412"
"2016/10/01 09:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"477";"153";"72234"
"2016/10/01 09:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"5";"4";"25001"
"2016/10/01 09:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"3";"2";"40492"
"2016/10/01 09:00:00";"India (Republic of)";"BHARTI AIRTEL (Nueva Delhi) (IN)";"MOVISTAR (PE)";"2";"2";"40427"
"2016/10/01 09:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"67";"41";"73601"
"2016/10/01 09:00:00";"Colombia (Republic of)";"COMCEL (CO)";"MOVISTAR (PE)";"1";"1";"732101"
"2016/10/01 09:00:00";"Guatemala (Republic of)";"COMCEL - TIGO (GT)";"MOVISTAR (PE)";"4";"4";"70402"
"2016/10/01 09:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"62";"5";"51010"
"2016/10/01 09:00:00";"United States of America";"T-MOBILE (US)";"MOVISTAR (PE)";"531";"192";"310260"
"2016/10/01 09:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"2";"1";"310380"
"2016/10/01 09:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"56";"20";"311480"
"2016/10/01 09:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"4";"3";"20412"
"2016/10/01 09:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"2893";"950";"20404"
