"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"4";"1"
"2017/01/16 03:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"5";"1"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"40";"30"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Colombia";"MOVISTAR (CO)";"202";"18"
"2017/01/16 03:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"5";"1"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Venezuela";"MOVISTAR (VE)";"8";"1"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"1";"1"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"10";"9"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"7";"3"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"6";"2"
"2017/01/16 03:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"20";"8"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"33";"14"
"2017/01/16 02:00:00";"MOVISTAR (PE)";"Mexico";"NEXTEL (MX)";"2";"2"
"2017/01/16 03:00:00";"MOVISTAR (PE)";"Italy";"WIND (IT)";"3";"2"
