"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"16";"2"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"1";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"38";"6"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"11";"7"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"28";"2"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"38";"10"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"1";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"3";"2"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"1";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Italy";"VODAFONE (IT)";"20";"12"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"7";"3"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"France";"BOUYGUES TELECOM (FR)";"2";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Israel (State of)";"ORANGE (IL)";"1";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Russian Federation";"VIMPELCOM (RU)";"1";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"India (Republic of)";"VEMSL VODAFONE  (DELHI) (IN)";"4";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"41";"10"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"6";"2"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"1";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Italy";"H3G (IT)";"2";"2"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"1";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Italy";"WIND (IT)";"1";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"57";"20"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Brazil";"VIVO (BR)";"2";"2"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"1";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Colombia";"MOVISTAR (CO)";"127";"27"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Israel (State of)";"ORANGE (IL)";"1";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"India (Republic of)";"BHARTI AIRTEL (Nueva Delhi) (IN)";"1";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Korea (Republic of)";"SK TELECOM (KR)";"3";"1"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"123";"49"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"46";"30"
"2016/11/20 07:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SWISSCOM (CH)";"1";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"1";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"20";"9"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Colombia";"MOVISTAR (CO)";"131";"24"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"5";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"25";"2"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Russian Federation";"MTS (RU)";"1";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"United Arab Emirates";"ETISALAT (AE)";"6";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"36";"15"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"12";"2"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"2";"1"
"2016/11/20 08:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"9";"3"
